year,co2_ppm,total_prescribed_forcing_wm2,global_surface_warming_c,global_bulk_surface_warming_c,global_near_surface_air_warming_c,arctic_bulk_surface_warming_c,arctic_near_surface_air_warming_c,arctic_filtered_near_surface_air_warming_c,arctic_ocean_interface_temperature_c,arctic_open_water_temperature_c,arctic_local_ice_thickness_m,arctic_sea_ice_equivalent_thickness_m,northern_hemisphere_sea_ice_area_million_km2,northern_hemisphere_sea_ice_extent_million_km2,arctic_calendar_month,greenland_temperature_driver_c,greenland_reference_surface_temperature_c,greenland_absolute_surface_temperature_c,greenland_positive_degree_day_rate,greenland_surface_melt_anomaly_gt_per_year,greenland_snowfall_anomaly_gt_per_year,greenland_net_surface_loss_gt_per_year,greenland_applied_freshwater_sv,greenland_annual_mean_freshwater_sv,greenland_requested_freshwater_sv,greenland_freshwater_target_sv,greenland_remaining_ice_gt,greenland_cumulative_melt_gt,greenland_cumulative_accumulation_gt,greenland_cumulative_net_ice_loss_gt,greenland_cumulative_sea_level_mm,amoc_sv,amoc_weak_or_collapsed,amoc_active,amoc_convection_collapsed,salt_conservation_error_ppm,pre_projection_salt_conservation_error_ppm
1851.15,284.47305370000004,0.3116548412499997,0.05318857649822863,0.05318857649822863,0.05830992124406096,0.07553258426135528,0.16755167538464924,0.16755167538464924,-1.7992771208873823,-1.7966793542497774,1.9121237977772678,1.4958691117544298,14.939676684289275,17.51075505767096,2.0,0.14568848908865883,-20.901928777473138,-20.75624028838448,0.0,0.0,5.098073131140978,-5.098073131140978,6.436688910171508e-05,7.62044039193454e-05,6.436688910171508e-05,7.284420764225868e-05,2849998.556222221,1.4437777791172266,0.0,1.4437777791172266,0.003988336406401179,16.988909139018144,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.2,284.48040360000005,0.31149998699999987,0.05462493151262768,0.05462493151262768,0.06009634499664072,0.0772645224336428,0.17474162175674474,0.17474162175674474,-1.7990178569356032,-1.7963295157179942,2.0853674190809373,1.5273677138622272,13.962072209385743,16.236387044936045,3.0,0.15069051916932338,-17.733661732216426,-17.582971213047102,0.0,0.0,5.268998329917995,-5.268998329917995,6.669295038071559e-05,7.893361602168134e-05,6.669295038071559e-05,7.53452186338068e-05,2849998.4509982825,1.5490017174743116,0.0,1.5490017174743116,0.0042790102692660545,16.988147746344527,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.25,284.4877535,0.31134513275,0.05605805776714174,0.05605805776714174,0.061623963573249306,0.07894524825450114,0.17767031576878703,0.17767031576878703,-1.795129420073201,-1.7856280067815171,2.2934231917448553,1.5161962064856591,12.670892215875625,14.793522506874313,4.0,0.15491182438310627,-13.857313476725505,-13.702401652342399,0.0,0.0,5.384992099555975,-5.384992099555975,6.871900644791744e-05,8.12552983704557e-05,6.871900644791744e-05,7.74558671483188e-05,2849998.3426285456,1.6573714544065297,0.0,1.6573714544065297,0.004578374183443452,16.98737797511697,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.3,284.4951034,0.31119027850000014,0.05751483723904423,0.05751483723904423,0.06279048397898919,0.08105352159197354,0.17404653976588716,0.17404653976588716,-1.7854835413348844,-1.7638890789549935,2.384143434162643,1.425726461895612,11.498303000304842,13.631558155649527,4.0,0.15819972426363535,-9.652327986354232,-9.494128262090596,0.0,0.0,5.230635996209553,-5.230635996209553,7.070726247144062e-05,8.308620284398907e-05,7.070726247144062e-05,7.90998130499887e-05,2849998.231561866,1.7684381338767707,0.0,1.7684381338767707,0.004885188215129201,16.986594433343747,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.35,284.5024533,0.31103542425000025,0.05898312735565523,0.05898312735565523,0.06369360869303789,0.08368846660925758,0.16598035236390543,0.16598035236390543,-1.5700451056250735,-1.3014347309223062,2.325543672423614,1.2529255364958287,10.428633589078137,12.672380655015957,5.0,0.16086999903606838,-5.530318538756807,-5.3694485397207385,0.0,0.0,3.335597274235391,-3.335597274235391,7.514490357671947e-05,8.459217458248517e-05,7.514490357671947e-05,8.043494636169712e-05,2849998.1165467575,1.8834532424807549,0.0,1.8834532424807549,0.005202909509615345,16.985791423981592,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.4,284.5098032,0.3108805699999997,0.06044350966559799,0.06044350966559799,0.06441276738925958,0.0868612934287384,0.15564932980114327,0.15564932980114327,-0.754775580814312,0.26099332447300794,2.2154939808458414,1.0919151793807278,9.560390631170803,11.983896861052353,5.0,0.16313358088587188,-1.8947761383926522,-1.7316425575067804,0.0,0.0,-4.475443169834648,4.475440011119017,8.875295933871408e-05,8.588428326092515e-05,8.875295933871408e-05,8.156673287404586e-05,2849997.988503215,2.011496785096824,0.0,2.011496785096824,0.005556620953306144,16.98496356980838,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.45,284.51715310000003,0.31072571574999985,0.06188470400066266,0.06188470400066266,0.06498755300442574,0.09058066432106118,0.1436336653996492,0.1436336653996492,0.06226051725275046,1.5400024809249446,2.077244586768613,0.9190506630488533,8.533317136975509,11.066009469605575,6.0,0.16518659535682131,0.89842699427723,1.0636135896340513,388.476886511915,22.926602720753245,-11.606651766997867,26.660409977088857,0.0001250310460689827,8.706627529790037e-05,0.0001250310460689827,8.259323492505993e-05,2849997.8346057776,2.1653942223638296,0.0,2.1653942223638296,0.005981751995480193,16.984104681576223,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.5,284.524503,0.3105708615,0.06332490203285995,0.06332490203285995,0.06569289626257785,0.09490132967995611,0.13452602884807444,0.13452602884807444,0.6737598291610879,2.244370346406858,1.9350833846349376,0.751479724984965,7.4103665343571805,9.936051845051729,7.0,0.1676426271431856,2.5758726752365337,2.7435153023797194,1002.0483878294247,23.267480652851106,-10.676015390231846,25.95588113484844,0.00012524793188062712,8.846479679013559e-05,0.00012524793188062712,8.382124400092531e-05,2849997.6345347753,2.3654652247205377,0.0,2.3654652247205377,0.006534434322432424,16.98320840711839,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.55,284.5318529,0.3104160072500001,0.06476593041984702,0.06476593041984702,0.0666181869519119,0.09960819750809187,0.12949588426867223,0.12949588426867223,0.8929062676377013,2.275538738252735,1.8015005398847124,0.611161689839066,6.365538351833248,8.792572797120778,7.0,0.17069376456109053,2.9733608337816637,3.144054598342754,1148.3423616352034,23.690954575027572,-10.06181388692638,25.622667229015466,0.00012635696470984472,9.018304696434462e-05,0.00012635696470984472,8.534680546783206e-05,2849997.4349826635,2.565017336513847,0.0,2.565017336513847,0.007085683250038252,16.982269829762,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.6,284.5392028,0.3102611530000003,0.06618357251459123,0.06618357251459123,0.06771429415490826,0.10406758454465517,0.12760978940802564,0.12760978940802564,0.6081856970727253,1.6427409445217207,1.6910327634143216,0.5081610400522031,5.5197837710932465,7.805960937825129,8.0,0.1741897143942618,2.051982559491373,2.2261722738856347,813.0927267446739,24.176164968665486,-11.92568057208177,27.808610342328024,0.00013168620754480987,9.214200520487645e-05,0.00013168620754480987,8.709477254020184e-05,2849997.229776182,2.7702238177880645,0.0,2.7702238177880645,0.0076525519828399575,16.98128574240222,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.65,284.5465527,0.31010629874999973,0.06754837881116764,0.06754837881116764,0.06887215863086392,0.10769019658494101,0.1271006258117656,0.1271006258117656,-0.2149375631103683,0.39539025954168483,1.637550351103678,0.45524595726358874,4.985957981815228,7.161408627377137,8.0,0.17781647070733592,-0.09807122252688494,0.07974524818045098,29.126353808548366,11.068014447248379,-10.791867937571931,18.064781426916333,0.00011818372072263404,9.417480153368106e-05,0.00011818372072263404,8.890814227564882e-05,2849997.0163353994,2.9836646006442606,0.0,2.9836646006442606,0.008242167405094643,16.98025911912804,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.7,284.5539026,0.30995144449999984,0.06884331898546178,0.06884331898546178,0.07008186667680381,0.11021103296292825,0.1286923677250448,0.1286923677250448,-1.3510005295031258,-1.1795281561523692,1.5944421055209415,0.4406368713020813,4.846983374376638,7.006413573058992,9.0,0.18137592872749803,-3.2663382677836017,-3.0849623390561036,0.0,0.0,-0.6105719730084891,0.6105712995767917,9.243441602516652e-05,9.617570452420953e-05,9.243441602516652e-05,9.068786433925973e-05,2849996.8565862463,3.1434137537144125,0.0,3.1434137537144125,0.008683463408050863,16.979190480085208,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.75,284.5612525,0.30979659025,0.07003520606605133,0.07003520606605133,0.0716484401386051,0.11110894513330512,0.13817160236510503,0.13817160236510503,-1.7747769711163817,-1.748138477576198,1.0561656906904153,0.5424958931770156,8.129278145492892,11.713416814129786,10.0,0.18546596787711161,-7.142686523274531,-6.957220555397419,0.0,0.0,5.252465844603815,-5.252465844603815,8.532464158786615e-05,9.846496503725758e-05,8.532464158786615e-05,9.27328771194059e-05,2849996.7170842094,3.282915790565312,0.0,3.282915790565312,0.009068828150732906,16.978088743917912,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.8,284.5686024,0.3096417360000001,0.07112223812513509,0.07112223812513509,0.07370685449928079,0.11084935549633833,0.15835806015323847,0.15835806015323847,-1.7931488369374826,-1.7717147330566287,0.9345138391293683,0.7081590124673898,13.036399292630644,18.549296707510983,10.0,0.19042074949004853,-11.347672013645806,-11.157251264155757,0.0,0.0,6.50445926778599,-6.50445926778599,8.59665645400853e-05,0.00010122333862597736,8.59665645400853e-05,9.521026051583737e-05,2849996.5806963416,3.4193036584183574,0.0,3.4193036584183574,0.009445590216625296,16.97695605595135,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.85,284.5759523,0.3094868817500003,0.07212276662720146,0.07212276662720146,0.07532336526280585,0.11182079708534895,0.17105452575861135,0.17105452575861135,-1.7901538291992083,-1.7478668961322206,1.0825783795947446,0.878116131235851,14.783504215325333,20.597268881303727,11.0,0.19492461395083888,-15.469681461243226,-15.274756847292387,0.0,0.0,6.801370316184285,-6.801370316184285,8.789801183400882e-05,0.00010374606716291196,8.789801183400882e-05,9.746218529851148e-05,2849996.441914844,3.5580851561389863,0.0,3.5580851561389863,0.009828964519720956,16.97579960792507,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.9,284.58330220000005,0.3093320274999997,0.07303574721662526,0.07303574721662526,0.07685228174778082,0.11260296243232702,0.18309912203449516,0.18309912203449516,-1.794853188389148,-1.7676346382880535,1.228477046360075,1.0331219014942923,15.66449024970789,21.224104891192773,11.0,0.19949424390691306,-19.105223861607378,-18.905729617700466,0.0,0.0,6.978803943308998,-6.978803943308998,9.005802155418832e-05,0.00010630999247302144,9.005802155418832e-05,9.974699245036639e-05,2849996.2998049497,3.7001950503326952,0.0,3.7001950503326952,0.010221533288211865,16.97463896509782,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1851.95,284.5906521,0.3091771732499998,0.07392269237215429,0.07392269237215429,0.07859694744724799,0.11303520055877077,0.1990461059758936,0.1990461059758936,-1.7983872505192822,-1.7891416447292632,1.3639023195478357,1.1613271870571393,16.070321488805,21.07803224034576,12.0,0.20455875030727025,-21.898426994277248,-21.693868243969977,0.0,0.0,7.158668314184203,-7.158668314184203,9.247340886996938e-05,0.00010914664861470937,9.247340886996938e-05,0.00010227923712650626,2849996.1538940114,3.8461059886030853,0.0,3.8461059886030853,0.010624602178461562,16.973480915266606,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.0,284.598002,0.309022319,0.07480847040189983,0.07480847040189983,0.08051139553697845,0.11330717669666986,0.21790826127036164,0.21790826127036164,-1.7991163140784827,-1.7942133194396852,1.4959063652145457,1.2674660044465111,16.136344339250876,20.45413062334325,1.0,0.2099327335944441,-23.57587267523654,-23.365939941642097,0.0,0.0,7.347251173382341,-7.347251173382341,9.504054496920294e-05,0.00011215743061493403,9.504054496920294e-05,0.00010496621962089928,2849996.003934092,3.996065908111632,0.0,3.996065908111632,0.011038856099755889,16.972329245954388,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.05,284.6046518,0.3004155781500078,0.07569122339766751,0.07569122339766751,0.08240550612740635,0.11357736071400172,0.23600560884695185,0.23600560884695185,-1.7992276175490098,-1.7953698844598556,1.630848307597504,1.3587949210041317,15.92335168420193,19.540112251722732,1.0,0.2152298924173336,-23.973360833781662,-23.75813094136433,0.0,0.0,7.532714188373557,-7.532714188373557,9.758059426998714e-05,0.00011513434859995988,9.758059426998714e-05,0.00010761478950494577,2849995.8499667505,4.150033249519765,0.0,4.150033249519765,0.01146418024729217,16.971188203900184,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.1,284.6113016,0.29180883730001567,0.07647082450377518,0.07647082450377518,0.08406085087061001,0.11377231210803512,0.2508157605660864,0.2508157605660864,-1.7990860736854288,-1.7951390320282414,1.768481448915143,1.4359835303145376,15.519630826819569,18.534071551263114,2.0,0.21997514564824447,-23.05198255949138,-22.832007413843133,0.0,0.0,7.698591437062041,-7.698591437062041,9.987485817941531e-05,0.00011781974749535933,9.987485817941531e-05,0.00010998740658387933,2849995.6923797834,4.307620216626674,0.0,4.307620216626674,0.011899503360847165,16.97006705601389,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.15,284.61795140000004,0.28320209644998434,0.0771583025894146,0.0771583025894146,0.08540494039800177,0.11389044819836101,0.2612564521840384,0.2612564521840384,-1.7988167007151106,-1.7945973538984141,1.9137481818811453,1.4945948980092505,14.915208638492404,17.482076126677796,2.0,0.22392391592207864,-20.901928777473138,-20.67800486155106,0.0,0.0,7.835728683215725,-7.835728683215725,0.00010181023749264557,0.00012007933124747175,0.00010181023749264557,0.00011196178242592491,2849995.5317405555,4.468259444460273,0.0,4.468259444460273,0.012343258133868157,16.968968720896367,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.2,284.62460120000003,0.27459535559999215,0.07776898114665184,0.07776898114665184,0.08638577251261119,0.11391429835109333,0.26658824644644163,0.26658824644644163,-1.7984821869507586,-1.7943606233163762,2.0878670692120087,1.5259269718368373,13.93385819094685,16.203577178563997,3.0,0.22686928684166852,-17.733661732216444,-17.506792445374774,0.0,0.0,7.932475558692175,-7.932475558692175,0.00010329651740603773,0.00012179873555059321,0.00010329651740603773,0.00011343445909016452,2849995.3687657234,4.631234276574105,0.0,4.631234276574105,0.012793464852414655,16.96789275813085,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.25,284.631251,0.26598861475,0.0783303952941084,0.0783303952941084,0.08693308712209273,0.1138655824063836,0.2655100613614329,0.2655100613614329,-1.79295518870816,-1.779314058736539,2.296558700012425,1.5144418769893266,12.641272977494799,14.758941448006633,4.0,0.22855461935616783,-13.85731347672554,-13.628758857369373,0.0,0.0,7.943815120202446,-7.943815120202446,0.00010427061181569529,0.00012283651037665996,0.00010427061181569529,0.0001142771173846771,2849995.2043304923,4.79566950770095,0.0,4.79566950770095,0.013247705822378315,16.966833907635408,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.3,284.6379008,0.25738187390000783,0.07887868045718972,0.07887868045718972,0.0869279310122515,0.11439442453601888,0.2552689703644333,0.2552689703644333,-1.7801614594554327,-1.7508602383705134,2.387497329117522,1.4236248764818815,11.467341501949083,13.594852437822174,4.0,0.2288296991713961,-9.652327986354285,-9.42349828718289,0.0,0.0,7.5572243474065885,-7.5572243474065885,0.00010514845498605621,0.00012310928779836973,0.00010514845498605621,0.00011441465042989356,2849995.0391575494,4.960842450615019,0.0,4.960842450615019,0.013703984670207234,16.96578461402885,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.35,284.6445506,0.24877513305001564,0.07939681476989008,0.07939681476989008,0.08652827097672612,0.11561409478986948,0.2392047324290416,0.2392047324290416,-1.5618675367654822,-1.2859557074730037,2.3297923711297606,1.250509507322882,10.392613070033118,12.628610229597252,5.0,0.2281826079007019,-5.530318538756877,-5.302135930856175,0.0,0.0,4.674278801121345,-4.674278801121345,0.00010950573253317202,0.000122881162622312,0.00010950573253317202,0.00011409109864598269,2849994.871498271,5.128501729108393,0.0,5.128501729108393,0.014167131848365728,16.964736931684794,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.4,284.6512004,0.24016839219998432,0.07985958032149551,0.07985958032149551,0.0858495503674216,0.11752935300773808,0.22039968630925494,0.22039968630925494,-0.7433187383862219,0.27363307089732264,2.2207973170494406,1.0891241470450577,9.517099687712049,11.929631902491364,5.0,0.2269175298138653,-1.894776138392725,-1.6678586085788598,0.0,0.0,-6.388297106356344,6.388285201057925,0.00012650387966458768,0.000122317060649931,0.00012650387966458768,0.00011345855346397186,2849994.6887096935,5.311290306504816,0.0,5.311290306504816,0.014672072669902806,16.963683482746823,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.45,284.6578502,0.23156165134999218,0.08025326234744876,0.08025326234744876,0.08495840560404108,0.12013380692371206,0.19980586511804224,0.19980586511804224,0.0773842357945929,1.5493585721913148,2.084197310237776,0.9159619331679741,8.48040624777436,10.997394604888067,6.0,0.22533103505542645,0.8984269942771697,1.1237580293325962,410.44419202851077,31.274178817068023,-15.889773290368492,36.499800474689096,0.00017351758648482174,0.00012157795737527539,0.00017351758648482174,0.00011266529907897448,2849994.4740953655,5.525904634501785,0.0,5.525904634501785,0.015264929929562942,16.96261587942751,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.5,284.6645,0.2229549105,0.08060435583430901,0.08060435583430901,0.08423042928921828,0.12349334780140132,0.18359294946464533,0.18359294946464533,0.6928602899847084,2.2537748662432926,1.9446129193761612,0.7487773127983166,7.351060786782882,9.856532838822316,6.0,0.22425793122502624,2.5758726752365,2.800130606461526,1022.7267030305239,31.125240429273497,-14.23375018366958,34.74428906060419,0.00017030394804590313,0.00012111673311738226,0.00017030394804590313,0.00011212873749970228,2849994.2020199033,5.797980096656829,0.0,5.797980096656829,0.01601651960402439,16.96152586480087,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.55,284.6711498,0.2143481696500078,0.08091547245598087,0.08091547245598087,0.0837817762495958,0.12729807403738735,0.17319643730092407,0.17319643730092407,0.9132004920323111,2.285794508199016,1.8136150430075346,0.6092712569529962,6.305233983011244,8.70927574924435,7.0,0.22394402964482207,2.9733608337816726,3.1973048634264947,1167.7916215800515,31.081673354068556,-13.143596570235811,33.62503491194435,0.0001684890662771555,0.00012106673262335574,0.0001684890662771555,0.00011197177657470133,2849993.935931458,6.064068541862071,0.0,6.064068541862071,0.01675157055763003,16.960407361869688,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.6,284.6777996,0.20574142880001567,0.0811544235323989,0.0811544235323989,0.08353924161680007,0.13068472820140792,0.16722838950398447,0.16722838950398447,0.6263643637548054,1.6532753358123566,1.704789617745317,0.5069584650135154,5.462425464309753,7.724846038984977,8.0,0.2241683230326697,2.0519825594914334,2.276150882524103,831.3470387103097,31.112803515598706,-15.327256098552555,35.82947897342507,0.00017221742625126305,0.00012130836582818366,0.00017221742625126305,0.0001120839124761363,2849993.6675748266,6.33242517337203,0.0,6.33242517337203,0.01749288721925975,16.95925671437764,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.65,284.6844494,0.19713468794998434,0.081283002759492,0.081283002759492,0.08334966319087717,0.13287901310988795,0.16320612471225554,0.16320612471225554,-0.20120103795272617,0.4054828366512991,1.6516136271295783,0.45432561886411266,4.932609938904937,7.08478400756589,8.0,0.22449373348906337,-0.0980712225267677,0.12642251096229568,46.17487396014628,17.546452104855586,-13.71951276280825,25.282210768172995,0.00015579361762077656,0.00012160485461905275,0.00015579361762077656,0.0001122466065554456,2849993.393678444,6.606321556027979,0.0,6.606321556027979,0.01824950706085077,16.95807870878957,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.7,284.6910992,0.18852794709999215,0.08128100620395051,0.08128100620395051,0.08319240081595913,0.13354431564034736,0.16195585081573724,0.16195585081573724,-1.3432502944393727,-1.1716002654733941,1.6105695483240632,0.4399338421583049,4.790794192256277,6.9251909614139056,9.0,0.22463896053609367,-3.2663382677834267,-3.041699307247333,0.0,0.0,-0.8394351080410312,0.8394331026364514,0.00011726044491726327,0.0001218036558884436,0.00011726044491726327,0.00011231921193759704,2849993.191370009,6.808629991021007,0.0,6.808629991021007,0.01880837014094201,16.956874502644045,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.75,284.697749,0.17992120625,0.08111107831421568,0.08111107831421568,0.08343547780725283,0.13209087924958507,0.17031389992427567,0.17031389992427567,-1.7733558372619296,-1.7455336615821304,1.0616759974755636,0.5423191089177385,8.07994378760781,11.642331302375487,9.0,0.22532045597525516,-7.14268652327431,-6.917366067299056,0.0,0.0,6.364952276393099,-6.364952276393099,0.00010631681968770092,0.00012229339394165663,0.00010631681968770092,0.000112659951975617,2849993.017640349,6.9823596510104835,0.0,6.9823596510104835,0.01928828632875824,16.955656218325906,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.8,284.7043988,0.17131446540000783,0.08078031308031101,0.08078031308031101,0.08418047682665608,0.1293118252676164,0.19040286347901494,0.19040286347901494,-1.7928528820763603,-1.7705246698696726,0.9349026778401607,0.7082093836139195,13.017316694018428,18.522144364623752,10.0,0.2268225048650376,-11.34767201364556,-11.120849508780523,0.0,0.0,7.745951137675567,-7.745951137675567,0.0001050234785217096,0.00012322887978193613,0.0001050234785217096,0.00011341096795062406,2849992.851032127,7.148967872839421,0.0,7.148967872839421,0.019748530035468014,16.954428535478726,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.85,284.71104859999997,0.16270772455001564,0.08031262783015501,0.08031262783015501,0.08436101428039952,0.1278605577437014,0.20138959458389544,0.20138959458389544,-1.7889726972833313,-1.7416736212103938,1.0826027764957402,0.8779237138474706,14.780711529670592,20.59337794337089,11.0,0.22765627747184303,-15.46968146124298,-15.242025183771137,0.0,0.0,7.943229876597924,-7.943229876597924,0.00010526191366350342,0.00012380250246657608,0.00010526191366350342,0.00011382784657050744,2849992.684836637,7.315163362771273,0.0,7.315163362771273,0.02020763359881567,16.953198399922503,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.9,284.7176984,0.15410098369998435,0.07970822351690884,0.07970822351690884,0.08437923308788671,0.12617217215977636,0.2111696255963011,0.2111696255963011,-1.7943779645371578,-1.7646976130362253,1.2284926599115487,1.032850668140529,15.661157370677518,21.219589112319497,11.0,0.2284030185012848,-19.105223861607158,-18.87682084310587,0.0,0.0,7.990072384274127,-7.990072384274127,0.00010569423183378434,0.00012432929600393708,0.00010569423183378434,0.00011420120944376429,2849992.5180533235,7.481946676503867,0.0,7.481946676503867,0.02066836098481731,16.95199202224125,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1852.95,284.7243482,0.14549424284999216,0.07904120937332604,0.07904120937332604,0.08457254174858939,0.12407316929586658,0.22468383772629993,0.22468383772629993,-1.798242772528294,-1.7881872421816496,1.363990082238035,1.1610873494045846,16.067010133118405,21.0736890253099,12.0,0.22952694609772847,-21.898426994277088,-21.66890004817936,0.0,0.0,8.03243984676677,-8.03243984676677,0.00010632870601936888,0.00012506139599176782,0.00010632870601936888,0.00011476316501084006,2849992.3502805764,7.649719423614442,0.0,7.649719423614442,0.021131821612194592,16.950818158803997,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1853.0,284.730998,0.136887502,0.07833998632695656,0.07833998632695656,0.0848868390210869,0.12177903029217338,0.2407585563905536,0.2407585563905536,-1.799043348578894,-1.7937419079219121,1.4959917571676649,1.267305022840411,16.134022290870675,20.451187237909487,12.0,0.23081542759976792,-23.575872675236464,-23.345057247636696,0.0,0.0,8.078103695472716,-8.078103695472716,0.00010704362230429846,0.00012588363914918836,0.00010704362230429846,0.00011540739719326058,2849992.1813815827,7.818618417251855,0.0,7.818618417251855,0.021598393417822805,16.94968150408719,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1853.05,284.736748,0.13449441285000216,0.077603499214075,0.077603499214075,0.08511603377543715,0.11946682696030504,0.25542769994842995,0.25542769994842995,-1.7991427401836553,-1.7948631819513543,1.6308759107165554,1.3587065696065486,15.922341758499256,19.53887293590609,1.0,0.23184559390606538,-23.973360833781683,-23.741515239875618,0.0,0.0,8.114236449941025,-8.114236449941025,0.00010764103607110211,0.00012656627627249302,0.00010764103607110211,0.00011592247202510952,2849992.0115403924,7.988459607586265,0.0,7.988459607586265,0.022067567976757636,16.94858661914714,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1853.1,284.742498,0.13210132370000435,0.07690552851552965,0.07690552851552965,0.08520866533090644,0.11727801339497153,0.2662837492970537,0.2662837492970537,-1.7990072168953655,-1.7947191518790944,1.7684203889483399,1.4359628283741683,15.519862948240474,18.534348758567315,2.0,0.23249386803302982,-23.05198255949149,-22.81948869145846,0.0,0.0,8.136714079505891,-8.136714079505891,0.0001080633597711222,0.00012704182190608664,0.0001080633597711222,0.00011624660122533212,2849991.8410332366,8.158966763410717,0.0,8.158966763410717,0.022538582219366624,16.947539632404112,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1853.15,284.748248,0.12970823454999564,0.07624634935698153,0.07624634935698153,0.0850890078950042,0.11520199525050553,0.2723793402167752,0.2723793402167752,-1.7987576711479591,-1.7943249934274002,1.9135435582517906,1.4946452994320134,14.91708733397804,17.48427814062844,2.0,0.23252476338332162,-20.90192877747333,-20.66940401409001,0.0,0.0,8.136692566000814,-8.136692566000814,0.0001082025986635846,0.00012718186513633172,0.0001082025986635846,0.00011626204189171654,2849991.6703079096,8.329692090395838,0.0,8.329692090395838,0.023010199144739885,16.946541465463667,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1853.2,284.753998,0.12731514539999783,0.07563223384021789,0.07563223384021789,0.08470782466441637,0.11321423323468578,0.27320029885103214,0.27320029885103214,-1.7984479886158038,-1.7942281845354942,2.0873503131847144,1.5260725889071955,13.938168827189271,16.20858998449941,3.0,0.23175276998286065,-17.733661732216696,-17.501908962233834,0.0,0.0,8.103215311736333,-8.103215311736333,0.00010797993013093311,0.00012688518453188657,0.00010797993013093311,0.00011587603939290223,2849991.4999436243,8.50005637574941,0.0,8.50005637574941,0.023480818717539806,16.94558884505511,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1853.25,284.759748,0.12492205625,0.07508125082228215,0.07508125082228215,0.08400256178926342,0.11133742198794706,0.26774438134398093,0.26774438134398093,-1.7931541772878468,-1.779876933926543,2.2957660264580975,1.5147514858137705,12.647272781108713,14.765946339871158,3.0,0.22995776875401824,-13.857313476725833,-13.627355707971816,0.0,0.0,7.992562210661813,-7.992562210661813,0.00010735082786144798,0.00012603202253825944,0.00010735082786144798,0.00011497853462531686,2849991.330648855,8.669351145159453,0.0,8.669351145159453,0.023948483826407328,16.944674461805405,0.0,1.0,0.0,0.0,1.7341381997221297e-10
1853.3,284.765498,0.12252896710000218,0.07461874384237584,0.07461874384237584,0.08287484637242032,0.11015713358434327,0.2537942079251698,0.2537942079251698,-1.7816342283371414,-1.7544615047356833,2.386664019328291,1.4241173615934186,11.474357025400002,13.60316953608537,4.0,0.2270430443579059,-9.652327986354587,-9.425284941996681,0.0,0.0,7.4984397967145515,-7.4984397967145515,0.00010675101209211735,0.0001245702197867242,0.00010675101209211735,0.0001135211701802287,2849991.1629412216,8.837058778386563,0.0,8.837058778386563,0.02441176458117835,16.943789392436976,0.0,1.0,0.0,0.0,1.7341381997221297e-10
